2 clusters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of total class images in cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class/cluster,cluster 0,cluster 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 40,0.002777778,0,0.125,0,0,0,0.002777778,0,0,0.005555556,0,0.002777778,0.019444444,0,0.119444444,0,0,0.075,0,0.005555556,0,0.041666667,0,0,0.002777778,0,0,0.013888889,0,0.052777778,0,0.258333333,0.019444444,0,0.025,0,0.208333333,0.019444444,0,,,,
class 41,0,0,0.0125,0,0,0,0,0,0,0,0,0.016666667,0,0.004166667,0.05,0,0,0.004166667,0,0,0,0,0,0,0,0,0,0.008333333,0,0,0.466666667,0.004166667,0,0,0.104166667,0,0.329166667,0,0,,,,
class 42,0.033333333,0,0.075,0,0,0,0.025,0,0,0.0125,0,0.1,0.1125,0,0.0375,0,0,0.004166667,0,0,0,0,0.004166667,0,0.004166667,0,0,0,0,0.008333333,0.295833333,0,0,0,0.245833333,0,0.025,0.016666667,0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of cluster made up of <class>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cluster/class,class 0,class 1,class 2,class 3,class 4,class 5,class 6,class 7,class 8,class 9,class 10,class 11,class 12,class 13,class 14,class 15,class 16,class 17,class 18,class 19,class 20,class 21,class 22,class 23,class 24,class 25,class 26,class 27,class 28,class 29,class 30,class 31,class 32,class 33,class 34,class 35,class 36,class 37,class 38,class 39,class 40,class 41,class 42
cluster 0,0.005063291,0.081012658,0.113924051,0.017721519,0,0.037974684,0.043037975,0.035443038,0.081012658,0.02278481,0.017721519,0.015189873,0.002531646,0.007594937,0.015189873,0.103797468,0.012658228,0.220253165,0,0,0,0,0,0,0,0.005063291,0,0,0,0.017721519,0,0,0,0.015189873,0,0.002531646,0.020253165,0.002531646,0.081012658,0,0.002531646,0,0.020253165
cluster 1,0,0,0,0,0,0,0,0,0.00173913,0,0,0,0.994782609,0,0.003478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 2,0.00074129,0.091919941,0.04892513,0.052631579,0.157894737,0.034099333,0.025203855,0.040029652,0.045218681,0.027427724,0.034840623,0.003706449,0.068198666,0.018532246,0.008154188,0.00222387,0,0.008895478,0.008154188,0,0,0.014825797,0.00074129,0.005189029,0.007412898,0.004447739,0.00148258,0,0.00148258,0,0.00074129,0,0.00074129,0.062268347,0.017790956,0.040029652,0.017790956,0.017790956,0.072646405,0.008895478,0.033358043,0.00222387,0.013343217
cluster 3,0,0,0,0,0,0,0,0,0,0,0,0.107816712,0,0,0,0,0,0,0.063791554,0.04851752,0.022461815,0.07277628,0.022461815,0.0655885,0.011680144,0.086253369,0.113207547,0.026954178,0.04851752,0.061096137,0.086253369,0.16262354,0,0,0,0,0,0,0,0,0,0,0
cluster 4,0,0.035211268,0.003521127,0.01056338,0,0.218309859,0.007042254,0,0.165492958,0.003521127,0.313380282,0,0,0.007042254,0,0,0,0.172535211,0,0,0.007042254,0,0,0,0,0.017605634,0,0,0,0,0.003521127,0,0,0.017605634,0,0,0,0,0.017605634,0,0,0,0
cluster 5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 6,0,0.006076389,0.020833333,0.105034722,0.066840278,0.183159722,0.008680556,0.1171875,0.1640625,0.019097222,0.118055556,0,0.006076389,0,0,0.017361111,0.037326389,0.019965278,0,0,0,0,0,0,0,0,0,0,0,0,0.000868056,0,0.002604167,0.005208333,0.009548611,0.008680556,0.001736111,0,0.064236111,0.011284722,0.000868056,0,0.005208333
cluster 7,0,0,0,0,0,0,0,0,0,0,0,0.224264706,0,0,0,0,0,0,0.295343137,0.00245098,0,0.008578431,0.025735294,0.008578431,0.074754902,0.197303922,0.024509804,0.00245098,0.06495098,0.015931373,0.018382353,0.022058824,0,0.00122549,0,0.006127451,0,0,0.007352941,0,0,0,0
cluster 8,0.001636661,0,0,0.011456628,0.001636661,0.001636661,0,0.001636661,0,0.003273322,0,0.140752864,0,0,0,0,0,0,0.055646481,0.009819967,0.018003273,0.034369885,0.086743044,0.037643208,0,0.306055646,0.055646481,0.009819967,0.06710311,0.026186579,0.042553191,0.088379705,0,0,0,0,0,0,0,0,0,0,0
cluster 9,0.001162791,0.123255814,0.063953488,0.060465116,0.080232558,0.023255814,0,0.218023256,0.111627907,0.016860465,0.013953488,0,0.000581395,0,0.002906977,0.06627907,0,0.01627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001162791,0.004651163,0.019186047,0.104651163,0.020348837,0,0.048255814,0,0.001162791,0,0.001744186
cluster 10,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0.991869919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 11,0,0.00281294,0.0604782,0.067510549,0.052039381,0.05907173,0.05766526,0.015471167,0.042194093,0.011251758,0.154711674,0.00140647,0.052039381,0.037974684,0,0,0,0.063291139,0.035161744,0,0.00140647,0,0,0,0.00140647,0.015471167,0.00140647,0,0,0,0.011251758,0,0,0,0.004219409,0.036568214,0.030942335,0,0.136427567,0.007032349,0.00140647,0.005625879,0.033755274
cluster 12,0,0.007134364,0.003567182,0.067776457,0.142687277,0.112960761,0.040428062,0.070154578,0.171224732,0.008323424,0.133174792,0,0.027348395,0,0,0.002378121,0.041617122,0.008323424,0.001189061,0,0,0,0,0,0,0,0,0,0,0,0.001189061,0,0,0.013079667,0.014268728,0.007134364,0.001189061,0,0.068965517,0.015457788,0.008323424,0,0.032104637
cluster 13,0,0,0,0,0,0,0,0,0,0,0,0.177257525,0.001114827,0.001114827,0,0,0,0.000557414,0.115384615,0.034559643,0.028985507,0.047380156,0.028985507,0.116499443,0.020624303,0.165551839,0.076923077,0.036231884,0.057413601,0.039018952,0.012820513,0.018394649,0,0.001672241,0.000557414,0.002787068,0.000557414,0,0.003344482,0.011705686,0,0.000557414,0
cluster 14,0.011452682,0.105485232,0.083785413,0.167570826,0.097649186,0.185051236,0.001808318,0.032549729,0.058468957,0.037371911,0.039783002,0,0.019891501,0,0.001205546,0.026522001,0,0.003013864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066305,0.004219409,0.010247137,0.057866184,0.003013864,0.005424955,0.002411091,0,0.025919228,0.007233273,0.005424955
cluster 15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 17,0,0.061973986,0.03289977,0.025248661,0.007651109,0.035195103,0,0.022188217,0.009946442,0.021423106,0.01606733,0,0.033664881,0,0.01606733,0.017597552,0,0.026778883,0,0,0,0,0,0,0,0.001530222,0,0,0,0,0,0,0,0.006885998,0.048201989,0.031369549,0.006120888,0.015302219,0.541698546,0,0.020657995,0.000765111,0.000765111
cluster 18,0,0,0,0,0,0,0,0,0,0,0,0.203208556,0,0,0,0,0,0,0.139037433,0.00802139,0.013368984,0,0.203208556,0.109625668,0,0.07486631,0.018716578,0.06684492,0.114973262,0.002673797,0.005347594,0.037433155,0,0,0,0.002673797,0,0,0,0,0,0,0
cluster 19,0.001964637,0.142436149,0.016699411,0.04518664,0.043222004,0.029469548,0,0.019646365,0.024557957,0.011787819,0.013752456,0,0.112966601,0.019646365,0.036345776,0.030451866,0,0.069744597,0,0,0,0,0,0,0,0.001964637,0,0,0,0,0,0,0,0.046168959,0.021611002,0.167976424,0.013752456,0.007858546,0.115913556,0.004911591,0.001964637,0,0
cluster 20,0,0,0,0,0.003610108,0,0,0,0,0,0,0,0.008423586,0.97954272,0,0,0,0.001203369,0,0,0,0,0,0,0,0,0.001203369,0,0,0,0,0,0,0.003610108,0,0,0,0,0.001203369,0.001203369,0,0,0
cluster 21,0.018274543,0.139396515,0.153421164,0.005524862,0.041648959,0.029324267,0,0.003399915,0.004249894,0.076073098,0.013174671,0,0.065873353,0,0.2039949,0.011899703,0.009349766,0.049723757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000849979,0.018699533,0.017849554,0.062473438,0.016574586,0.011049724,0.030174246,0.010624734,0.006374841,0,0
cluster 22,0.000930233,0.034418605,0.069767442,0.051162791,0.002790698,0.092093023,0,0.050232558,0.042790698,0.132093023,0.107906977,0,0.030697674,0,0.001860465,0.030697674,0.041860465,0.248372093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004651163,0.009302326,0.00372093,0.000930233,0,0.026976744,0.015813953,0,0,0.000930233
cluster 23,0,0,0,0,0,0,0.004454343,0,0,0,0.001113586,0.154788419,0,0,0,0,0,0,0.161469933,0.025612472,0.054565702,0.010022272,0.0155902,0.021158129,0.053452116,0.136971047,0.090200445,0.016703786,0.063474388,0.008908686,0.110244989,0.06013363,0,0,0,0.001113586,0,0,0.010022272,0,0,0,0
cluster 24,0.012789281,0.099878197,0.143727162,0.057856273,0.00365408,0.033495737,0,0.024360536,0.021315469,0.161997564,0.107795371,0,0.028014616,0,0,0.052984166,0.126674787,0.071254568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007917174,0.024969549,0.009135201,0,0.003045067,0.007917174,0.000609013,0,0.000609013
cluster 25,0,0,0,0,0,0,0,0,0,0,0,0.054968288,0,0.002114165,0,0,0,0,0.078224101,0.019027484,0.154334038,0,0.014799154,0.057082452,0,0.080338266,0.10782241,0,0.025369979,0,0.031712474,0.344608879,0,0.002114165,0,0,0,0,0.027484144,0,0,0,0
cluster 26,0,0.012676056,0.008450704,0.012676056,0.008450704,0.11971831,0.04084507,0.012676056,0.097183099,0.018309859,0.238028169,0,0.002816901,0.012676056,0,0.002816901,0,0.047887324,0.004225352,0,0,0,0,0,0,0.007042254,0,0,0,0,0.011267606,0.007042254,0.001408451,0,0.002816901,0.011267606,0,0.001408451,0.318309859,0,0,0,0
cluster 27,0.005405405,0.012162162,0.051351351,0.014864865,0.014864865,0.035135135,0.004054054,0.063513514,0.018918919,0.037837838,0.57027027,0,0.002702703,0.006756757,0,0.02972973,0.004054054,0.028378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004054054,0,0.005405405,0.010810811,0,0.068918919,0.001351351,0.006756757,0.002702703,0
cluster 28,0,0,0,0,0,0,0,0,0,0,0,0.021709634,0,0,0,0,0,0,0.080054274,0.001356852,0.143826323,0.029850746,0.123473541,0.044776119,0.001356852,0.142469471,0.10312076,0.024423338,0.012211669,0.002713704,0.035278155,0.233378562,0,0,0,0,0,0,0,0,0,0,0
cluster 29,0.037533512,0.133154602,0.141197498,0.052725648,0.100983021,0.101876676,0,0.062109026,0.037533512,0.074620197,0.051385165,0,0.013851653,0,0.013404826,0.032618409,0.015638963,0.04691689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001340483,0.021447721,0.00536193,0.014745308,0.014298481,0.009383378,0.006702413,0.00178731,0.008489723,0,0.000893655
cluster 30,0.00245098,0.068627451,0.0625,0.012254902,0.06495098,0.00245098,0.096813725,0.003676471,0.003676471,0.089460784,0.008578431,0.00122549,0.033088235,0.00122549,0.003676471,0.004901961,0.013480392,0.003676471,0,0,0,0.004901961,0.00245098,0.003676471,0,0.006127451,0,0,0,0,0,0,0.183823529,0.019607843,0,0.006127451,0.007352941,0,0,0.06495098,0,0.137254902,0.087009804
cluster 31,0.000517598,0.086956522,0.105072464,0.017598344,0.112836439,0.027432712,0,0.035196687,0.012939959,0.043478261,0.01552795,0,0.038302277,0,0.019668737,0.013975155,0.001035197,0.015010352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000517598,0.111801242,0.050724638,0.122670807,0.050207039,0.00621118,0.030020704,0.033643892,0.048136646,0.000517598,0
cluster 32,0,0.015695067,0,0.013452915,0.134529148,0.031390135,0.058295964,0.065022422,0.049327354,0.038116592,0.224215247,0.020179372,0.069506726,0.006726457,0,0,0,0.053811659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004484305,0,0.053811659,0,0.020179372,0,0,0.125560538,0,0.015695067,0,0
cluster 33,0,0,0,0.001620746,0,0,0,0.000810373,0,0,0,0.175850891,0,0,0,0,0,0,0.111831442,0.02350081,0.021880065,0.054294976,0.035656402,0.048622366,0.021880065,0.182333874,0.040518639,0.038897893,0.102106969,0.066450567,0.021069692,0.05267423,0,0,0,0,0,0,0,0,0,0,0
cluster 34,0,0.037135279,0.053050398,0.030946065,0.123784262,0.071618037,0.105216622,0.035366932,0.071618037,0.019451813,0.036251105,0.001768347,0.052166225,0.015915119,0.009725906,0.01061008,0,0.009725906,0.007073386,0,0.00530504,0.000884173,0,0,0.00265252,0.009725906,0.000884173,0,0,0,0.001768347,0.000884173,0.038903625,0.011494253,0.001768347,0.023872679,0.036251105,0.006189213,0.065428824,0.020335986,0.00795756,0.022104332,0.052166225
cluster 35,0,0.046979866,0,0.11409396,0.060402685,0,0,0.040268456,0.067114094,0.073825503,0.10738255,0,0,0,0,0,0,0,0.080536913,0.140939597,0.020134228,0,0,0.013422819,0,0.087248322,0.026845638,0,0,0,0,0.100671141,0,0,0,0,0,0,0.020134228,0,0,0,0
cluster 36,0.011738149,0.106546275,0.133634312,0.010383747,0.050564334,0.013544018,0.008126411,0.00496614,0.005869074,0.09255079,0.017607223,0.001354402,0.18510158,0.008577878,0.058239278,0.006772009,0.00496614,0.007674944,0.000451467,0,0,0.000902935,0,0.001805869,0,0.004063205,0.000451467,0,0,0,0.000451467,0,0.006320542,0.038826185,0.010383747,0.037020316,0.011738149,0.035214447,0.038826185,0.013092551,0.033860045,0.035665914,0.002708804
cluster 37,0.000597729,0.038852361,0.06993425,0.123729827,0.139270771,0.132695756,0.000597729,0.139270771,0.099820681,0.027495517,0.071727436,0,0.008965929,0,0.001793186,0.029288703,0,0.000597729,0,0,0,0,0,0,0,0,0.000597729,0,0,0,0,0,0.004781829,0.025702331,0.019127316,0.003586372,0.002988643,0.001793186,0.050209205,0,0.0041841,0,0.002390915
cluster 38,0,0,0,0,0,0,0,0,0,0,0,0.159090909,0,0,0,0,0,0,0.220170455,0,0,0.015625,0.005681818,0.002840909,0.098011364,0.240056818,0.008522727,0.044034091,0.056818182,0.004261364,0.140625,0.004261364,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40 clusters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of total class images in cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class/cluster,cluster 0,cluster 1,cluster 2,cluster 3,cluster 4,cluster 5,cluster 6,cluster 7,cluster 8,cluster 9,cluster 10,cluster 11,cluster 12,cluster 13,cluster 14,cluster 15,cluster 16,cluster 17,cluster 18,cluster 19,cluster 20,cluster 21,cluster 22,cluster 23,cluster 24,cluster 25,cluster 26,cluster 27,cluster 28,cluster 29,cluster 30,cluster 31,cluster 32,cluster 33,cluster 34,cluster 35,cluster 36,cluster 37,cluster 38,cluster 39,,,
class 0,0.076190476,0,0,0,0,0.071428571,0.004761905,0,0.033333333,0,0,0,0,0,0,0,0.004761905,0,0.242857143,0,0.004761905,0,0,0.019047619,0,0.00952381,0,0,0,0.014285714,0.071428571,0.004761905,0,0.00952381,0,0.419047619,0.00952381,0,0.004761905,0,,,
class 1,0.031981982,0.003603604,0.004054054,0,0,0.052702703,0.045045045,0.002252252,0.038288288,0,0,0.003603604,0,0,0,0,0,0,0.059459459,0.004054054,0.092342342,0,0,0.005405405,0.019369369,0.083333333,0,0.008558559,0,0.004954955,0.05990991,0.035135135,0.004054054,0.072972973,0,0.25045045,0.080630631,0,0.033333333,0.004504505,,,
class 2,0.051111111,0.000444444,0,0,0,0.073333333,0.001333333,0.026666667,0.044888889,0.000888889,0,0.004444444,0,0,0,0,0,0,0.068444444,0.006222222,0.108888889,0,0,0.019555556,0.019555556,0.092,0,0.015555556,0,0,0.078666667,0.012888889,0.040888889,0.041777778,0,0.244888889,0.016888889,0,0.030666667,0,,,
class 3,0.065957447,0.014184397,0.014184397,0,0.00212766,0.013475177,0.020567376,0.030496454,0.188652482,0.007092199,0,0.007092199,0,0,0,0,0.002836879,0,0.015602837,0.061702128,0.017021277,0,0,0.008510638,0.019858156,0.104964539,0,0.016312057,0,0,0.029787234,0.012765957,0.1,0.119858156,0,0.04822695,0.036170213,0,0.017021277,0.025531915,,,
class 4,0.128787879,0.054040404,0.015151515,0,0,0.045454545,0.023737374,0.038888889,0.054545455,0.002020202,0,0.003030303,0.001010101,0,0,0,0.000505051,0,0.013636364,0.05959596,0.12979798,0,0,0.004040404,0.06969697,0.049494949,0,0,0,0,0.052525253,0.003535354,0.03030303,0.137878788,0,0.064646465,0.011111111,0,0.003535354,0.003030303,,,
class 5,0.13172043,0.029032258,0.001075269,0,0,0.003225806,0.009677419,0.020967742,0.117204301,0.000537634,0,0.041935484,0,0.000537634,0,0,0,0,0.011827957,0.110752688,0.025268817,0,0.007526882,0.021505376,0.048924731,0.022580645,0,0.017741935,0,0.000537634,0.020967742,0.019354839,0.080645161,0.062365591,0,0.112365591,0.020430108,0,0.031182796,0.030107527,,,
class 6,0,0.05952381,0.019047619,0,0,0.092857143,0,0.166666667,0.00952381,0.361904762,0,0.076190476,0,0,0,0,0,0,0.002380952,0.030952381,0,0,0,0.004761905,0.078571429,0,0,0.023809524,0,0,0.069047619,0,0,0,0,0,0,0.004761905,0,0,,,
class 7,0.107638889,0.027083333,0.011111111,0,0.000694444,0.000694444,0.007638889,0.011805556,0.034027778,0.002777778,0,0.004861111,0,0,0,0,0,0,0.030555556,0.093055556,0.027083333,0,0,0.028472222,0.029861111,0.134027778,0,0.028472222,0,0,0.013194444,0.01875,0.091666667,0.096527778,0,0.022916667,0.159722222,0,0.014583333,0.002777778,,,
class 8,0.077304965,0.056028369,0.012765957,0,0,0.00070922,0.009929078,0.037588652,0.056028369,0.008510638,0,0.04893617,0,0,0,0,0,0,0.012056738,0.130496454,0.017730496,0,0,0.009929078,0.04751773,0.103546099,0,0.023404255,0,0,0.012765957,0.009219858,0.14964539,0.056737589,0,0.031914894,0.043971631,0,0.004964539,0.038297872,,,
class 9,0.070748299,0.004761905,0.016326531,0,0,0.091836735,0.008843537,0.008163265,0.019047619,0.002721088,0,0.010884354,0,0,0,0,0.001360544,0,0.028571429,0.008843537,0.085714286,0,0,0.030612245,0.019727891,0.117687075,0,0.02585034,0,0,0.089795918,0.017687075,0.053741497,0.021088435,0,0.154421769,0.007482993,0,0.104081633,0,,,
class 10,0.069154229,0.072139303,0.028358209,0,0,0.005970149,0.007960199,0.039303483,0.030348259,0.001492537,0,0.096517413,0,0,0,0,0,0,0.002985075,0.07960199,0.016915423,0,0,0.200497512,0.028855721,0.055721393,0,0.030845771,0,0,0.020895522,0.007462687,0.065174129,0.022885572,0,0.037313433,0.000995025,0.000497512,0.041791045,0.036318408,,,
class 11,0,0.001515152,0.006060606,0.246969697,0.164393939,0.000757576,0,0.006818182,0,0,0.093939394,0,0,0,0,0,0.059090909,0,0,0,0,0.143181818,0.017424242,0,0,0,0.056818182,0,0.012878788,0,0.003030303,0,0,0,0.08030303,0,0,0.106818182,0,0,,,
class 12,0.01047619,0.021428571,0.006666667,0.00047619,0,0.059047619,0.07,0.03,0.043809524,0.00047619,0,0.000952381,0.001904762,0,0,0,0,0.247142857,0.008095238,0.004285714,0.064761905,0,0,0.002857143,0.032380952,0.003809524,0,0,0,0.08,0.168571429,0.016666667,0.002857143,0.017142857,0,0.021428571,0.036190476,0,0.046190476,0.002380952,,,
class 13,0,0,0,0,0,0.001388889,0.010185185,0.009259259,0,0,0,0.00462963,0.381018519,0.066666667,0.265740741,0.225462963,0,0,0,0,0,0,0.000462963,0.002777778,0.012037037,0,0,0,0,0,0.018981481,0,0,0.000462963,0,0,0,0,0,0.000925926,,,
class 14,0.006410256,0,0,0,0,0.046153846,0.044871795,0.003846154,0.002564103,0,0,0,0,0,0,0,0,0,0.041025641,0,0.108974359,0,0,0.001282051,0.011538462,0,0,0.001282051,0,0.574358974,0.085897436,0.020512821,0,0.015384615,0,0.023076923,0.006410256,0,0.006410256,0,,,
class 15,0.112698413,0,0,0,0,0.00952381,0.038095238,0,0.06984127,0,0,0.003174603,0,0,0,0,0,0,0.087301587,0.025396825,0.038095238,0,0,0.03968254,0.019047619,0.233333333,0,0.014285714,0,0.011111111,0.017460317,0.033333333,0.065079365,0.00952381,0,0.063492063,0.061904762,0,0.047619048,0,,,
class 16,0.011904762,0.021428571,0,0,0,0.04047619,0,0.002380952,0.004761905,0,0,0,0,0,0,0,0,0,0.033333333,0.142857143,0.007142857,0,0,0.00952381,0,0.319047619,0,0.028571429,0,0,0.004761905,0,0.028571429,0,0,0.1,0,0,0.245238095,0,,,
class 17,0.014414414,0.008108108,0.013513514,0,0,0.002702703,0.053153153,0.030630631,0.000900901,0.000900901,0,0.014414414,0,0,0,0,0,0,0.184684685,0.021621622,0.027027027,0,0,0.01981982,0.011711712,0.045045045,0,0.234234234,0,0.005405405,0.017117117,0.021621622,0.003603604,0.002702703,0,0.045045045,0.021621622,0,0.161261261,0.038738739,,,
class 18,0,0,0.01,0.166666667,0.121666667,0,0,0.023333333,0,0,0.059166667,0.0025,0,0,0,0,0.0275,0,0,0,0,0.200833333,0.03,0,0.009166667,0,0.041666667,0,0.049166667,0,0.0075,0,0,0,0.128333333,0,0,0.1225,0,0,,,
class 19,0,0,0.09047619,0.29047619,0.142857143,0,0,0,0,0,0.261904762,0,0,0,0,0,0.023809524,0,0,0,0,0.00952381,0.052380952,0,0,0,0.014285714,0,0.004761905,0,0,0,0,0,0,0,0,0.10952381,0,0,,,
class 20,0,0,0.008333333,0.138888889,0.075,0,0.002777778,0.016666667,0,0,0.075,0,0,0,0,0,0.022222222,0,0,0,0,0,0.208333333,0,0,0,0.013888889,0,0.291666667,0,0.002777778,0,0,0,0,0,0,0.144444444,0,0,,,
class 21,0,0,0,0.251515152,0.203030303,0.015151515,0,0,0,0,0.251515152,0,0,0,0,0,0.060606061,0,0,0,0,0.027272727,0,0,0.048484848,0,0,0,0.06969697,0,0.012121212,0,0,0,0.03030303,0,0,0.03030303,0,0,,,
class 22,0,0,0,0.138461538,0.115384615,0.007692308,0,0,0,0,0.069230769,0,0,0,0,0,0.105128205,0,0,0,0,0.064102564,0.017948718,0,0,0,0.187179487,0,0.235897436,0,0,0,0,0,0.012820513,0,0,0.046153846,0,0,,,
class 23,0,0,0.001960784,0.4,0.125490196,0.005882353,0,0,0,0,0.145098039,0,0,0,0,0,0.039215686,0,0,0,0,0.015686275,0.054901961,0,0.003921569,0,0.078431373,0,0.064705882,0,0.009803922,0,0,0,0.003921569,0,0,0.050980392,0,0,,,
class 24,0,0,0,0.12962963,0.096296296,0,0,0.018518519,0,0,0.048148148,0,0,0,0,0,0,0,0,0,0,0.22962963,0,0,0.018518519,0,0,0,0.003703704,0,0.011111111,0,0,0,0.262962963,0,0,0.181481481,0,0,,,
class 25,0,0,0.008666667,0.196666667,0.151333333,0.004666667,0.004,0.012,0,0,0.066,0.004666667,0,0,0,0,0.118,0,0,0,0,0.108,0.022666667,0,0.004666667,0,0.018,0.000666667,0.069333333,0,0.009333333,0.001333333,0,0,0.114,0,0,0.084666667,0,0.001333333,,,
class 26,0,0,0,0.221666667,0.09,0,0,0.005,0,0,0.211666667,0,0.001666667,0,0,0,0.056666667,0,0.001666667,0,0,0.035,0.088333333,0,0.003333333,0,0.01,0,0.128333333,0,0.005,0,0,0,0.01,0,0,0.131666667,0,0,,,
class 27,0,0,0,0.266666667,0.204166667,0,0,0,0,0,0.133333333,0,0,0,0,0,0.020833333,0,0,0,0,0.008333333,0,0,0,0,0.104166667,0,0.075,0,0,0,0,0,0.125,0,0,0.0625,0,0,,,
class 28,0,0,0,0.185185185,0.240740741,0,0,0,0,0,0.101851852,0,0,0,0,0,0.068518519,0,0,0,0,0.1,0.022222222,0,0,0,0.077777778,0,0.016666667,0,0.005555556,0,0,0,0.074074074,0,0,0.107407407,0,0,,,
class 29,0,0,0,0.262962963,0.303703704,0,0,0,0,0,0.248148148,0,0,0,0,0,0.081481481,0,0,0,0,0.048148148,0,0,0,0,0.003703704,0,0.007407407,0,0.003703704,0,0,0,0.011111111,0,0,0.02962963,0,0,,,
class 30,0,0,0,0.053333333,0.057777778,0,0,0.002222222,0,0,0.206666667,0.015555556,0,0,0,0,0.055555556,0,0,0,0,0.033333333,0.033333333,0,0.004444444,0,0.004444444,0,0.057777778,0,0.004444444,0,0.004444444,0,0.222222222,0,0,0.226666667,0,0.017777778,,,
class 31,0,0,0.014102564,0.041025641,0.084615385,0,0,0.003846154,0,0,0.233333333,0.007692308,0,0,0,0,0.065384615,0,0,0,0,0.021794872,0.208974359,0,0,0,0.017948718,0,0.225641026,0,0.001282051,0,0,0,0.006410256,0,0,0.067948718,0,0,,,
class 32,0.008333333,0,0,0,0,0.154166667,0,0.033333333,0.166666667,0.429166667,0,0,0,0,0,0,0,0,0.004166667,0.0125,0.004166667,0,0,0,0.091666667,0.004166667,0,0,0,0,0.05,0,0.025,0.004166667,0,0.0125,0,0,0,0,,,
class 33,0.052249637,0.008708273,0.031930334,0.001451379,0,0.03628447,0.075471698,0.008708273,0.008708273,0.047895501,0,0,0.001451379,0,0,0,0,0,0.088534107,0.005805515,0.307692308,0,0.008708273,0.013062409,0.020319303,0.004354136,0,0,0,0.008708273,0.12191582,0.004354136,0.031930334,0.056603774,0,0.023222061,0.01161103,0,0.020319303,0,,,
